"ScenarioId","LrsegId","AgencyId","LoadSourceId","SectorId","Amount","UnitId","NLoadEos","PLoadEos","SLoadEos","NLoadEor","PLoadEor","SLoadEor","NLoadEot","PLoadEot","SLoadEot"
1248,1976,9,61,4,,,0,0,0,0,0,0,0,0,0
1248,1975,10,61,4,,,0,0,0,0,0,0,0,0,0
1248,1974,10,61,4,,,0,0,0,0,0,0,0,0,0
1248,1971,9,61,4,,,0,0,0,0,0,0,0,0,0
1248,1976,6,61,4,,,0,0,0,0,0,0,0,0,0
1248,1974,9,61,4,,,111.13341113631243,57.5522817340958,0,94.06484522254623,44.1543674299663,0,95.58793937557948,37.58719186875256,0
1248,1973,9,61,4,,,0,0,0,0,0,0,0,0,0
1248,1972,9,61,4,,,0,0,0,0,0,0,0,0,0
1248,1971,10,61,4,,,0,0,0,0,0,0,0,0,0
1248,1975,9,61,4,,,0,0,0,0,0,0,0,0,0
1248,1977,9,61,4,,,0,0,0,0,0,0,0,0,0
1248,1970,9,61,4,,,0,0,0,0,0,0,0,0,0
1248,1977,6,61,4,,,0,0,0,0,0,0,0,0,0
1248,1976,9,5,1,76.06427764892578,1,376.4293870021073,2.9970442932821673,2378.4079430196225,317.379826148773,2.180889452346772,1043.569649351471,335.0198032181244,1.8565209980624422,1140.73016305636
1248,1971,10,5,1,0,1,0,0,0,0,0,0,0,0,0
1248,1972,9,5,1,280.84033203125,1,1647.9106899682167,11.09309186747173,7507.713466039673,1464.7318186107955,8.593485530716645,3434.46529755163,1293.264192289384,7.315357647841225,3754.2277713061185
1248,1970,9,5,1,15.694818496704102,1,77.92936856854273,0.6166666348419895,629.4610076457449,74.0287141090748,0.569819907742653,416.31036552813913,78.3197914988731,0.4850693476003067,455.07052782350786
1248,1973,9,5,1,6.536242961883545,1,31.863925928594405,0.25846790948896636,139.3458226652931,30.379815784526045,0.24642937891842914,132.85558196442807,30.241343770286107,0.20977739885405472,145.22496871331225
1248,1976,6,5,1,0,1,0,0,0,0,0,0,0,0,0
1248,1977,9,5,1,21.204492568969727,1,109.98688676624495,0.8281210068084071,728.0546386994174,101.76161642150373,0.6562326050437001,355.2281999445269,107.69054780295914,0.5586296955885912,388.3013679985443
1248,1974,9,5,1,337.290771484375,1,1467.0949939824663,13.280030596482469,11804.739414634345,1235.3288869509945,10.135655561787864,5846.319553240967,1255.3312821108088,8.628157359988709,6390.635317338585
1248,1975,9,5,1,43.77030563354492,1,203.7036043098408,1.6938014301471118,1886.7994560401,178.58375339208402,1.3775627695288808,1104.8875288870456,187.03934095885094,1.1726748483410836,1207.7569827462148
1248,1977,6,5,1,0,1,0,0,0,0,0,0,0,0,0
1248,1975,10,5,1,0,1,0,0,0,0,0,0,0,0,0
1248,1974,10,5,1,0,1,0,0,0,0,0,0,0,0,0
1248,1971,9,5,1,202.70669555664062,1,973.7881092047921,7.977685371018982,7653.36865391212,825.2665263017174,5.830672848003415,3776.2759312487747,858.5478960810378,4.9634641331786735,4127.862343904176
1248,1973,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1248,1971,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1248,1976,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1248,1970,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1248,1975,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1248,1975,10,40,3,0,1,0,0,0,0,0,0,0,0,0
1248,1972,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1248,1977,6,40,3,0,1,0,0,0,0,0,0,0,0,0
1248,1974,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1248,1976,6,40,3,0,1,0,0,0,0,0,0,0,0,0
1248,1971,10,40,3,0,1,0,0,0,0,0,0,0,0,0
1248,1974,10,40,3,0,1,0,0,0,0,0,0,0,0,0
1248,1977,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1248,1971,9,9,1,427.7718505859375,1,8512.274491549932,210.967797314274,537084.1123502831,7195.005684361962,153.78490539390165,264307.2871456348,7485.16605936064,130.9121403387061,288915.3540925554
1248,1970,9,9,1,40.74895095825195,1,847.702786541611,20.098941877671457,51740.75363824015,792.0526260572844,18.26718956496719,33658.325505635745,837.9639883726829,15.55027054051537,36792.05040708937
1248,1971,10,9,1,0,1,0,0,0,0,0,0,0,0,0
1248,1977,9,9,1,2.722538709640503,1,59.87661280401272,1.342820562243838,5368.330700441616,56.03009407143388,1.0762248487625377,2649.132939694106,59.294572317043034,0.916155575063293,2895.777825785972
1248,1977,6,9,1,0,1,0,0,0,0,0,0,0,0,0
1248,1972,9,9,1,427.52069091796875,1,10155.79011611667,210.8765435757885,357978.70347705093,8989.333611994458,162.68007752086498,163078.96404733384,7937.004662028812,138.48431407603928,178262.26870854822
1248,1975,10,9,1,0,1,0,0,0,0,0,0,0,0,0
1248,1973,9,9,1,16.669456481933594,1,341.1794484550244,8.222358749246586,13428.970586246587,325.3779817661341,7.841546456863,12807.018026250478,323.8949002081665,6.675256115702242,13999.40269480764
1248,1974,9,9,1,945.6087646484375,1,16683.895016047896,466.41816516611186,1117081.897428872,14162.725122000767,358.88329287006127,557745.6448497281,14392.047391901939,305.50579643095136,609673.9980784188
1248,1976,9,9,1,85.31906127929688,1,1746.156212582161,42.08321306017387,92909.66987172047,1433.2991515355109,29.813115650834025,39687.52115481063,1512.9619469734148,25.37894580758268,43382.58831728647
1248,1974,10,9,1,0,1,0,0,0,0,0,0,0,0,0
1248,1975,9,9,1,164.74545288085938,1,3148.716105603895,81.25114849965082,219331.901972459,2701.189594137092,64.6631339815885,125681.82384923869,2829.0855797115455,55.04564475203661,137383.30498770237
1248,1976,6,9,1,0,1,0,0,0,0,0,0,0,0,0
1248,1975,10,36,2,0,1,0,0,0,0,0,0,0,0,0
1248,1974,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1248,1971,10,36,2,0,1,0,0,0,0,0,0,0,0,0
1248,1977,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1248,1973,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1248,1976,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1248,1975,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1248,1972,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1248,1976,6,36,2,0,1,0,0,0,0,0,0,0,0,0
1248,1970,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1248,1974,10,36,2,0,1,0,0,0,0,0,0,0,0,0
1248,1971,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1248,1977,6,36,2,0,1,0,0,0,0,0,0,0,0,0
1248,1971,10,45,3,4.243749618530273,1,4.3793799531275575,0.17557957944446306,89.23589217597555,3.8255775908705685,0.13227276447143616,45.38426280974028,3.9798555827234656,0.11259954714749229,49.60971943494242
1248,1976,6,45,3,0,1,0,0,0,0,0,0,0,0,0
1248,1974,9,45,3,222.78515625,1,269.80321431859863,9.281287239419322,7154.354500174445,233.4509437056449,7.279224787151797,3641.000588198391,237.23097190360699,6.196569776804591,3979.9923246570015
1248,1970,9,45,3,1.3505752086639404,1,1.381354466466473,0.05626531255961412,28.89719011290691,1.3342013774866355,0.05286217860763762,19.432163691615095,1.4115384139767622,0.04499987126023377,21.241375954398073
1248,1975,10,45,3,8.973623275756836,1,10.951139747819944,0.3730052139445665,264.1443314721743,9.957204594269937,0.3146289709416086,160.42369640177319,10.428658541047579,0.2678335165147092,175.3597850112109
1248,1972,9,45,3,102.52434539794922,1,122.65421259033121,4.271190750267076,1017.3481793266216,110.12652948583232,3.3423410494232537,470.1171385902374,97.2346578366863,2.8452273609114984,513.8869269462766
1248,1977,6,45,3,0,1,0,0,0,0,0,0,0,0,0
1248,1971,9,45,3,30.124229431152344,1,31.087000490828473,1.2463505178333398,633.4404079036227,27.155837976598566,0.9389373696863624,322.1598982830231,28.250979311624757,0.7992871627732002,352.1542750184384
1248,1974,10,45,3,0,1,0,0,0,0,0,0,0,0,0
1248,1977,9,45,3,8.47385311126709,1,9.018280418185288,0.353022912630953,181.3153794543413,8.354468377976216,0.28010373572957986,88.57886331074138,8.841224303082502,0.23844329498596367,96.82591023091122
1248,1973,9,45,3,0,1,0,0,0,0,0,0,0,0,0
1248,1976,9,45,3,30.716014862060547,1,31.249696897089976,1.2796371247694236,419.39497063095416,26.22474066803895,0.9268232798902407,183.15885222845043,27.68231227757486,0.7889748280261486,200.21167489646623
1248,1975,9,45,3,47.52286911010742,1,57.99547906675958,1.9753757668393108,1398.8659992716548,52.73175796385783,1.6662245499764192,849.5781572263613,55.22850242433529,1.418403331351663,928.6772861056501
1248,1975,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1248,1970,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1248,1971,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1248,1971,10,41,3,0,1,0,0,0,0,0,0,0,0,0
1248,1976,6,41,3,0,1,0,0,0,0,0,0,0,0,0
1248,1974,10,41,3,0,1,0,0,0,0,0,0,0,0,0
1248,1976,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1248,1974,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1248,1977,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1248,1977,6,41,3,0,1,0,0,0,0,0,0,0,0,0
1248,1973,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1248,1975,10,41,3,0,1,0,0,0,0,0,0,0,0,0
1248,1972,9,41,3,0,1,0,0,0,0,0,0,0,0,0
1248,1975,9,4,1,500.7010803222656,1,11657.143294042777,291.0062744300388,779431.9606429943,10000.315400677953,231.5952212421142,446631.01673326216,10473.81055888571,197.14955786696888,488214.15308578877
1248,1976,6,4,1,0,1,0,0,0,0,0,0,0,0,0
1248,1971,9,4,1,1300.1015625,1,31517.441546390815,755.5586859910931,1906590.6040245898,26640.13846216294,550.7642518141762,938262.3292316626,27714.482653856707,468.8478810216123,1025618.3096923311
1248,1973,9,4,1,50.6624870300293,1,1263.290399379165,29.447056191777868,47475.11504379832,1204.7820652618002,28.083238178684393,45276.34119527707,1199.2906363314798,23.906356792277418,49491.74988596173
1248,1976,9,4,1,259.30517578125,1,6465.294649722388,150.71656767533588,329279.8344252622,5306.9142778302,106.7725141656039,140655.97706512592,5601.872679269542,90.89200479696959,153751.6118373748
1248,1970,9,4,1,123.84586334228516,1,3138.6400889159577,71.98278627347234,183473.20089658716,2932.5940225071145,65.42250882036862,119352.74001834723,3102.5819529322807,55.6920761115347,130464.95810506072
1248,1975,10,4,1,0,1,0,0,0,0,0,0,0,0,0
1248,1977,6,4,1,0,1,0,0,0,0,0,0,0,0,0
1248,1972,9,4,1,1299.33837890625,1,37603.59034189505,755.2241595703794,1271280.5755894277,33284.580985543485,582.6154144089708,579138.1366179868,29388.14887273059,495.9617505973063,633058.2165042354
1248,1974,10,4,1,0,1,0,0,0,0,0,0,0,0,0
1248,1974,9,4,1,2873.9326171875,1,61773.77377872984,1670.4246849301792,3974253.077494574,52438.892532905265,1285.300522559351,1984297.0784909409,53287.98095078812,1094.134966989904,2169043.083330295
1248,1977,9,4,1,8.274450302124023,1,221.68625601976595,4.809283187345077,18998.34293242428,207.44496385906186,3.8544763287716197,9375.192936185851,219.53131821741277,3.2811916409604973,10248.060944879227
1248,1971,10,4,1,0,1,0,0,0,0,0,0,0,0,0
1248,1971,10,38,2,0,1,0,0,0,0,0,0,0,0,0
1248,1975,10,38,2,0,1,0,0,0,0,0,0,0,0,0
1248,1976,6,38,2,0,1,0,0,0,0,0,0,0,0,0
1248,1977,6,38,2,0,1,0,0,0,0,0,0,0,0,0
1248,1974,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1248,1973,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1248,1971,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1248,1974,10,38,2,0,1,0,0,0,0,0,0,0,0,0
1248,1976,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1248,1970,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1248,1977,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1248,1975,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1248,1972,9,38,2,0,1,0,0,0,0,0,0,0,0,0
1248,1974,10,27,2,0,1,0,0,0,0,0,0,0,0,0
1248,1976,6,27,2,0,1,0,0,0,0,0,0,0,0,0
1248,1971,10,27,2,0,1,0,0,0,0,0,0,0,0,0
1248,1977,6,27,2,0,1,0,0,0,0,0,0,0,0,0
1248,1974,9,27,2,0,1,0,0,0,0,0,0,0,0,0
1248,1972,9,27,2,0.08236634731292725,1,0.9367390383203725,0.07241980671974385,94.3351962280828,0.8355828539668297,0.05630157623130965,43.30835033377048,0.7377660340246983,0.047927719759002105,47.34053119372115
1248,1973,9,27,2,0,1,0,0,0,0,0,0,0,0,0
1248,1975,9,27,2,0,1,0,0,0,0,0,0,0,0,0
1248,1975,10,27,2,0,1,0,0,0,0,0,0,0,0,0
1248,1971,9,27,2,0,1,0,0,0,0,0,0,0,0,0
1248,1977,9,27,2,0,1,0,0,0,0,0,0,0,0,0
1248,1970,9,27,2,0,1,0,0,0,0,0,0,0,0,0
1248,1976,9,27,2,0.03993420675396919,1,0.39870958278203794,0.03511176140470709,58.07640863541267,0.33223889448078125,0.025251730555870818,25.184472109050752,0.35070473886447695,0.02149598548607908,27.52924732268644
1248,1971,9,7,1,38.064781188964844,1,1113.9199829911315,35.87449275481715,109765.98394821715,941.5416076515933,26.15069951237762,54017.515638785364,979.5121219135666,22.26124882511043,59046.76267733987
1248,1975,10,7,1,0,1,0,0,0,0,0,0,0,0,0
1248,1974,10,7,1,0,1,0,0,0,0,0,0,0,0,0
1248,1974,9,7,1,84.14390563964844,1,2183.1887778968658,79.31309054731844,228180.106235466,1853.2784173629047,61.027089485645675,113927.60082058611,1883.2866262187206,51.95039710005527,124534.71672106549
1248,1972,9,7,1,38.04243469238281,1,1328.6553303729952,35.85897291997492,73068.57584076404,1176.0508915129649,27.663297185746774,33286.750124479804,1038.3774606236404,23.548874540943242,36385.87986984046
1248,1975,9,7,1,14.659684181213379,1,412.51819251686396,13.816533435954598,44891.511604609834,353.88704844989,10.99578737319718,25723.78665883765,370.6429003685303,9.360359887386222,28118.774216937727
1248,1976,9,7,1,7.5920186042785645,1,228.50373808941063,7.156133656645639,18946.671891314996,187.56295202359192,5.069637625181864,8093.306569036628,197.98770463910665,4.315619342186174,8846.825823173072
1248,1970,9,7,1,3.6259982585906982,1,110.95115721649846,3.4177696127704533,10559.31525073908,103.66741366504701,3.1062851858495693,6869.031562836125,109.67649946628774,2.6442806017950597,7508.565910845393
1248,1977,6,7,1,0,1,0,0,0,0,0,0,0,0,0
1248,1976,6,7,1,0,1,0,0,0,0,0,0,0,0,0
1248,1973,9,7,1,1.4833122491836548,1,44.63031415904382,1.3981888732663532,2735.046245546494,42.56329510003446,1.3334328189209292,2608.374658681336,42.369290460671486,1.1351084417270478,2851.2247855797063
1248,1977,9,7,1,0.24226196110248566,1,7.84009176441108,0.2283428962886927,1094.258865790422,7.336438360774938,0.18300903779255176,539.9885677086271,7.763880859773216,0.15578970366034484,590.2636659408747
1248,1971,10,7,1,0,1,0,0,0,0,0,0,0,0,0
1248,1974,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1248,1977,6,52,3,0,5,0,0,0,0,0,0,0,0,0
1248,1970,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1248,1972,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1248,1976,6,52,3,0,5,0,0,0,0,0,0,0,0,0
1248,1974,10,52,3,0,5,0,0,0,0,0,0,0,0,0
1248,1976,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1248,1975,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1248,1973,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1248,1971,10,52,3,0,5,0,0,0,0,0,0,0,0,0
1248,1971,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1248,1977,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1248,1975,10,52,3,0,5,0,0,0,0,0,0,0,0,0
1248,1977,9,49,3,55.93440246582031,1,437.07086801896367,31.47316824962172,0,437.07086801896367,31.47316824962172,0,462.5359036231936,26.79209515553388,0
