"ScenarioId","LrsegId","AgencyId","LoadSourceId","SectorId","Amount","UnitId","NLoadEos","PLoadEos","SLoadEos","NLoadEor","PLoadEor","SLoadEor","NLoadEot","PLoadEot","SLoadEot"
1251,1976,9,6,1,43.02143859863281,1,1577.8648622105472,48.957989754093774,107364.47365411943,1295.1603939831707,34.683430860759344,45862.0703884336,1367.1454345203279,29.524888392925398,50132.012812764515
1251,1977,6,6,1,0,1,0,0,0,0,0,0,0,0,0
1251,1971,10,6,1,0,1,0,0,0,0,0,0,0,0,0
1251,1977,9,6,1,1.3728177547454834,1,54.15662639842867,1.5621646919691508,6200.800127302088,50.67756390341609,1.252021682291893,3059.935161659108,53.630187982402155,1.0658057613617966,3344.827379821271
1251,1976,6,46,3,0,1,0,0,0,0,0,0,0,0,0
1251,1977,9,46,3,0,1,0,0,0,0,0,0,0,0,0
1251,1977,6,46,3,0,1,0,0,0,0,0,0,0,0,0
1251,1975,10,46,3,7.433416843414307,1,9.071518176604425,0.3092625407211857,219.68413754647315,8.248179143460415,0.2608621844957762,133.42153204507943,8.638714114806817,0.22206358171695256,145.84361101302306
1251,1975,9,46,3,28.420907974243164,1,34.684020648238885,1.1824336499445196,839.9397999778362,31.536068180953308,0.9973798450550952,510.1235628128746,33.02923864551474,0.8490373610622731,557.6181094841663
1251,1972,9,46,3,61.66447830200195,1,73.77182464875219,2.5712765363824315,614.3479101361876,66.23690169973737,2.012104731317013,283.8904983378282,58.48293324965586,1.7128399974474533,310.3218406747597
1251,1973,9,46,3,0,1,0,0,0,0,0,0,0,0,0
1251,1970,9,46,3,11.77053451538086,1,12.038781936182334,0.4908060532330132,252.85398600352946,11.627833284242357,0.46112029005835453,170.03383467042786,12.301841108082701,0.3925368616024002,185.86466563993494
1251,1974,10,46,3,0,1,0,0,0,0,0,0,0,0,0
1251,1976,9,46,3,31.277244567871094,1,31.820677809652476,1.3041940399818621,428.7692158683284,26.70390775908828,0.9446095102680754,187.25278782239042,28.18811148510451,0.8041156734905045,204.68677228984063
1251,1974,9,46,3,240.18399047851562,1,290.874014004114,10.015157447818037,7743.994124431635,251.68274306963437,7.854792170611248,3941.080521152952,255.75797982234258,6.68653176549801,4308.01090114773
