"ScenarioId","LrsegId","AgencyId","LoadSourceId","SectorId","Amount","UnitId","NLoadEos","PLoadEos","SLoadEos","NLoadEor","PLoadEor","SLoadEor","NLoadEot","PLoadEot","SLoadEot"
1342,1970,9,7,1,3.6259982585906982,1,61.33358901675716,2.9049620257058764,8447.465828426559,57.30714941309931,2.6402132174705395,5495.234115429997,60.62896063297296,2.247528535809837,6006.862419219413
1342,1977,6,7,1,0,1,0,0,0,0,0,0,0,0,0
1342,1976,6,7,1,0,1,0,0,0,0,0,0,0,0,0
1342,1973,9,7,1,1.4833122491836548,1,24.654228828507428,1.1884134476798636,2188.0466010119003,23.512386969807977,1.1333729826366763,2086.708886691201,23.405216880088194,0.9648039420968698,2280.9898410189458
1342,1977,9,7,1,0.24226196110248566,1,7.84009176441108,0.2283433651258617,1094.258865790422,7.336438360774938,0.18300941354954078,539.9885677086271,7.763880859773216,0.15579002353017574,590.2636659408747
1342,1971,10,7,1,0,1,0,0,0,0,0,0,0,0,0
1342,1974,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1342,1977,6,52,3,0,5,0,0,0,0,0,0,0,0,0
1342,1970,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1342,1972,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1342,1976,6,52,3,0,5,0,0,0,0,0,0,0,0,0
1342,1974,10,52,3,0,5,0,0,0,0,0,0,0,0,0
1342,1976,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1342,1975,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1342,1973,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1342,1971,10,52,3,0,5,0,0,0,0,0,0,0,0,0
1342,1971,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1342,1977,9,52,3,0,5,0,0,0,0,0,0,0,0,0
1342,1975,10,52,3,0,5,0,0,0,0,0,0,0,0,0
1342,1977,9,49,3,55.93440246582031,1,437.07086801896367,31.47316824962172,0,437.07086801896367,31.47316824962172,0,462.5359036231936,26.79209515553388,0
1342,1973,9,49,3,1.9829676151275635,1,15.49488934519161,1.1157761705347227,0,15.49488934519161,1.1157761705347227,0,15.424263224438551,0.9498243423142754,0
1342,1974,9,49,3,1289.3905029296875,1,10075.28464571078,725.5142175330875,0,10075.28464571078,725.5142175330875,0,10238.423245447188,617.6069024469061,0
1342,1971,9,49,3,186.8041229248047,1,1459.6855701847744,105.11093944604227,0,1459.6855701847744,105.11093944604227,0,1518.5518075451598,89.47755971659356,0
1342,1975,10,49,3,89.18124389648438,1,696.8613583503611,50.18050019538077,0,696.8613583503611,50.18050019538077,0,729.8563655976935,42.71704473867473,0
1342,1972,9,49,3,290.1253967285156,1,2267.0369824718364,163.24775133344065,0,2267.0369824718364,163.24775133344065,0,2001.6481616459323,138.9675565218968,0
1342,1976,6,49,3,9.943260192871094,1,77.69653686909805,5.594873408922695,0,77.69653686909805,5.594873408922695,0,82.01491193839577,4.762735659979979,0
1342,1974,10,49,3,0.43021008372306824,1,3.361657342066948,0.24207059968100797,0,3.361657342066948,0.24207059968100797,0,3.4160891612028847,0.20606691037813346,0
1342,1971,10,49,3,13.233907699584961,1,103.40962396219311,7.4464548697649775,0,103.40962396219311,7.4464548697649775,0,107.57992994715677,6.338927363772148,0
1342,1977,6,49,3,0,1,0,0,0,0,0,0,0,0,0
1342,1970,9,49,3,34.18466567993164,1,267.1186397458314,19.235026872040066,0,267.1186397458314,19.235026872040066,0,282.6021824387134,16.374159289830715,0
1342,1975,9,49,3,634.8284912109375,1,4960.543555753247,357.205280341459,0,4960.543555753247,357.205280341459,0,5195.415483449511,304.07735837279586,0
1342,1976,9,49,3,94.67108917236328,1,739.7589550751036,53.26952620469069,0,739.7589550751036,53.26952620469069,0,780.8747725570101,45.346633158974456,0
1342,1975,9,48,3,1184.4027099609375,1,2080.6906797300344,274.37596748151793,1275807.9146197096,1891.8453487534814,231.43544667085413,774840.8622711335,1981.4204848188815,197.01354691685788,846981.649677693
1342,1977,9,48,3,228.04180908203125,1,349.36059867856034,52.94635257322008,157012.09648347285,323.6450785324098,42.00993935064504,76705.86507552587,342.5015936905055,35.76170926402419,83847.48831030233
