"ScenarioId","LrsegId","AgencyId","LoadSourceId","SectorId","Amount","UnitId","NLoadEos","PLoadEos","SLoadEos","NLoadEor","PLoadEor","SLoadEor","NLoadEot","PLoadEot","SLoadEot"
1477,1976,9,61,4,,,0,0,0,0,0,0,0,0,0
1477,1975,10,61,4,,,0,0,0,0,0,0,0,0,0
1477,1974,10,61,4,,,0,0,0,0,0,0,0,0,0
1477,1971,9,61,4,,,0,0,0,0,0,0,0,0,0
1477,1976,6,61,4,,,0,0,0,0,0,0,0,0,0
1477,1974,9,61,4,,,111.13341113631243,57.5522817340958,0,94.06484522254623,44.1543674299663,0,95.58793937557948,37.58719186875256,0
1477,1973,9,61,4,,,0,0,0,0,0,0,0,0,0
1477,1972,9,61,4,,,0,0,0,0,0,0,0,0,0
1477,1971,10,61,4,,,0,0,0,0,0,0,0,0,0
1477,1975,9,61,4,,,0,0,0,0,0,0,0,0,0
1477,1977,9,61,4,,,0,0,0,0,0,0,0,0,0
1477,1970,9,61,4,,,0,0,0,0,0,0,0,0,0
1477,1977,6,61,4,,,0,0,0,0,0,0,0,0,0
1477,1976,9,5,1,76.06427764892578,1,360.080366486696,2.9265945075744857,2307.8870688754,303.5954366508965,2.129624546147567,1012.6273359780928,320.46927707694533,1.8128808333947135,1106.9069963882894
1477,1971,10,5,1,0,1,0,0,0,0,0,0,0,0,0
1477,1972,9,5,1,280.84033203125,1,1510.59973505851,10.597251978291778,7083.3655413307615,1342.6841093966764,8.209373241363433,3240.3438479127703,1185.5038978299733,6.9883752187085975,3542.0328372766667
1477,1970,9,5,1,15.694818496704102,1,73.5511821095339,0.5973876572495236,604.7079448938252,69.8696721503925,0.5520055091479789,399.93928538652034,73.91967050583357,0.4699045234395597,437.1752345568216
1477,1973,9,5,1,6.536242961883545,1,29.937636080044644,0.2500608428247259,133.60805885231994,28.543245774989693,0.23841388399416258,127.38506310733965,28.413144896056068,0.20295406600664656,139.24512264196716
1477,1976,6,5,1,0,1,0,0,0,0,0,0,0,0,0
1477,1977,9,5,1,21.204492568969727,1,100.86279566980177,0.7902780848882961,686.4584863553298,93.31986226653424,0.6262445247632474,334.9328463592461,98.75695219652705,0.5331018080231144,366.1164357144257
1477,1974,9,5,1,337.290771484375,1,1340.4164627842506,12.659532993883303,11109.515883776772,1128.662550014704,9.662076082345541,5502.008782832339,1146.9378081795148,8.22501439146728,6014.267835288508
1477,1975,9,5,1,43.77030563354492,1,189.17394128254463,1.6235852130570492,1789.875325844025,165.84582581476926,1.3204561661462004,1048.129900322417,173.69829770049967,1.1240618348782112,1145.7149916558672
1477,1977,6,5,1,0,1,0,0,0,0,0,0,0,0,0
1477,1975,10,5,1,0,1,0,0,0,0,0,0,0,0,0
1477,1974,10,5,1,0,1,0,0,0,0,0,0,0,0,0
1477,1971,9,5,1,202.70669555664062,1,888.2783364171013,7.598521270315494,7194.8716636519985,752.7986531717265,5.553552138913947,3550.0472955767864,783.1575366924943,4.727560192761639,3880.5709162371286
1477,1973,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1477,1971,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1477,1976,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1477,1970,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1477,1975,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1477,1975,10,40,3,0,1,0,0,0,0,0,0,0,0,0
1477,1972,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1477,1977,6,40,3,0,1,0,0,0,0,0,0,0,0,0
1477,1974,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1477,1976,6,40,3,0,1,0,0,0,0,0,0,0,0,0
1477,1971,10,40,3,0,1,0,0,0,0,0,0,0,0,0
1477,1974,10,40,3,0,1,0,0,0,0,0,0,0,0,0
1477,1977,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1477,1971,9,9,1,427.7718505859375,1,7765.4092165502725,197.6729405149091,504908.54886122275,6563.717313150539,144.09362397017765,248473.20138025796,6828.419074416482,122.66226438010787,271607.0515291265
1477,1970,9,9,1,40.74895095825195,1,800.0926976454965,19.136822265102204,49706.08889160383,747.5680537099017,17.39275441042305,32334.738129697078,790.900866000597,14.805892037465487,35345.231745668774
1477,1971,10,9,1,0,1,0,0,0,0,0,0,0,0,0
1477,1977,9,9,1,2.722538709640503,1,54.91464253626749,1.2609367900353752,5061.62033863702,51.38688451328079,1.0105978001165872,2497.779275447004,54.38083569939455,0.8602893807814292,2730.33252924724
1477,1977,6,9,1,0,1,0,0,0,0,0,0,0,0,0
1477,1972,9,9,1,427.52069091796875,1,9310.103711513748,198.11325969298397,337745.176904998,8240.779621100182,152.8338804224702,153861.48121848135,7276.0795287596775,130.10256338961116,168186.601313602
1477,1975,10,9,1,0,1,0,0,0,0,0,0,0,0,0
1477,1973,9,9,1,16.669456481933594,1,320.55710255380717,7.817568885920155,12876.013489998893,305.710744132078,7.455504128214631,12279.670717392706,304.3173063701439,6.346630706236665,13422.957239543108
1477,1974,9,9,1,945.6087646484375,1,15244.420570026869,437.3734947661401,1051292.9296499817,12940.775398657963,336.53500600658725,524897.9992632311,13150.311908273015,286.4814191118182,573768.1051375995
