"ScenarioId","LrsegId","AgencyId","LoadSourceId","SectorId","Amount","UnitId","NLoadEos","PLoadEos","SLoadEos","NLoadEor","PLoadEor","SLoadEor","NLoadEot","PLoadEot","SLoadEot"
1426,1975,10,44,3,1197.987548828125,1,1461.9879462522435,49.78330530647027,35220.02522116345,1329.2966239507673,41.9920943007902,21390.30052945853,1392.2361903588367,35.746518347432186,23381.82317390848
1426,1977,6,44,3,41.33672332763672,1,43.992521187545904,1.7216400803446967,883.3923743766502,40.754346736399036,1.3660241328031042,431.5678714908208,43.12881496708538,1.1628523782716502,471.7485686954893
1426,1976,9,44,3,3599.8970800873376,1,3662.4442695005882,149.93271356006477,49092.17935481085,3073.5226487186283,108.59416834254668,21439.616241684944,3244.3490988538506,92.44272036719863,23435.730376445692
1426,1972,9,44,3,7443.340392842578,1,8904.783067692473,310.008924761552,73769.07656503502,7995.264364417598,242.59173038649936,34088.729793720195,7059.305313784635,206.51053217493694,37262.52705810337
1426,1974,9,44,3,16086.51434285102,1,19481.519100909332,669.989917347315,515952.8725292267,16856.652469515517,525.4666823350557,262579.204359493,17129.594701603288,447.31287433551313,287026.3798782943
1426,1971,10,44,3,254.2675323486328,1,262.3939284816861,10.51718502568014,5340.041058023748,229.21243270138228,7.923114648103653,2715.878340905979,238.45611760514066,6.744692491603503,2968.737491156652
1426,1973,9,44,3,175.00911472821088,1,174.96931869030976,7.28898379181128,909.2723581334498,166.05076436852048,6.917448951391793,862.9248328643597,165.293900535926,5.888601651708976,943.2665906971124
1426,1974,10,39,2,0,1,0,0,0,0,0,0,0,0,0
1426,1977,6,39,2,0,1,0,0,0,0,0,0,0,0,0
1426,1974,9,39,2,0,1,0,0,0,0,0,0,0,0,0
1426,1971,10,39,2,0,1,0,0,0,0,0,0,0,0,0
1426,1973,9,39,2,0,1,0,0,0,0,0,0,0,0,0
1426,1976,6,39,2,0,1,0,0,0,0,0,0,0,0,0
1426,1975,9,39,2,0,1,0,0,0,0,0,0,0,0,0
1426,1977,9,39,2,0,1,0,0,0,0,0,0,0,0,0
1426,1976,9,39,2,0,1,0,0,0,0,0,0,0,0,0
1426,1970,9,39,2,0,1,0,0,0,0,0,0,0,0,0
1426,1972,9,39,2,0,1,0,0,0,0,0,0,0,0,0
1426,1975,10,39,2,0,1,0,0,0,0,0,0,0,0,0
1426,1971,9,39,2,0,1,0,0,0,0,0,0,0,0,0
1426,1973,9,32,2,6.8714070320129395,1,111.23693406372173,28.245503038577542,26009.357042150634,105.58654583702699,26.810745247295525,24688.18646106755,105.10527953237292,22.823124515433964,26986.755493321503
1426,1971,10,32,2,0,1,0,0,0,0,0,0,0,0,0
1426,1970,9,32,2,47.70155715942383,1,789.3420884758431,196.0813078623122,346505.1676278553,761.6138934516155,184.03223915750786,232770.8802620054,805.760873407679,156.66072205022382,254442.781429168
1426,1977,6,32,2,0,1,0,0,0,0,0,0,0,0,0
1426,1977,9,32,2,42.619991302490234,1,725.4098820177228,175.1930992051832,323902.96049482364,664.6070307748082,137.47361356892605,156493.65917453976,703.3289931380552,117.02686259296533,171063.84557887344
1426,1974,10,32,2,0,1,0,0,0,0,0,0,0,0,0
1426,1976,9,32,2,64.98999786376953,1,1066.4790747969184,267.1469138105329,439850.6947792533,888.6814967552798,192.12712824688026,190738.50837360733,938.0744320749043,163.55164059505657,208497.0273841984
1426,1974,9,32,2,359.8271789550781,1,5826.069407597006,1479.100223460508,2725788.6832265584,4931.265147699202,1134.772293375982,1356990.1127088654,5011.1119926681995,965.9951302919155,1483331.326757381
1426,1971,9,32,2,207.37228393554688,1,3346.0302277504215,851.5711128040994,1522794.576264552,2873.54421410918,630.6972613304765,761396.1081790888,2989.4285793645686,536.8922793498502,832285.1351353221
1426,1972,9,32,2,211.17080688476562,1,3947.270568782289,868.0355624014338,1125542.4509455294,3521.0143618615157,674.839834593319,516725.34462347964,3108.8297098993553,574.46943122373,564834.5436205502
1426,1976,6,32,2,0,1,0,0,0,0,0,0,0,0,0
1426,1975,10,32,2,0,1,0,0,0,0,0,0,0,0,0
1426,1975,9,32,2,162.26010131835938,1,2730.445543955914,666.817767576991,1282290.258342162,2393.673012493192,542.3056498812336,750873.4295560808,2507.0086960528597,461.6473454392785,820782.7529906583
1426,1970,9,33,2,0,1,0,0,0,0,0,0,0,0,0
1426,1977,9,33,2,0,1,0,0,0,0,0,0,0,0,0
1426,1974,9,33,2,0,1,0,0,0,0,0,0,0,0,0
1426,1975,10,33,2,0,1,0,0,0,0,0,0,0,0,0
1426,1973,9,33,2,0,1,0,0,0,0,0,0,0,0,0
1426,1976,6,33,2,0,1,0,0,0,0,0,0,0,0,0
1426,1972,9,33,2,0,1,0,0,0,0,0,0,0,0,0
1426,1971,9,33,2,0,1,0,0,0,0,0,0,0,0,0
1426,1976,9,33,2,0,1,0,0,0,0,0,0,0,0,0
1426,1971,10,33,2,0,1,0,0,0,0,0,0,0,0,0
1426,1977,6,33,2,0,1,0,0,0,0,0,0,0,0,0
1426,1974,10,33,2,0,1,0,0,0,0,0,0,0,0,0
1426,1975,9,33,2,0,1,0,0,0,0,0,0,0,0,0
1426,1976,6,31,2,0,1,0,0,0,0,0,0,0,0,0
1426,1975,10,31,2,0,1,0,0,0,0,0,0,0,0,0
1426,1974,10,31,2,0,1,0,0,0,0,0,0,0,0,0
1426,1975,9,31,2,0,1,0,0,0,0,0,0,0,0,0
1426,1977,9,31,2,0.012462569400668144,1,0.0846057410712246,0.006574209978836006,6.749116202640624,0.07751420507733728,0.005158767133247562,3.2608343225139653,0.08203041088413184,0.004391492423736864,3.5644310571247138
1426,1977,6,31,2,0,1,0,0,0,0,0,0,0,0,0
1426,1973,9,31,2,0,1,0,0,0,0,0,0,0,0,0
1426,1971,9,31,2,0.02243528887629509,1,0.1449988792432668,0.011906090739456896,11.840168082354962,0.12452388715625298,0.00881798209171412,5.920074866700317,0.12954568969243202,0.007506464344714895,6.471257545860699
1426,1970,9,31,2,0,1,0,0,0,0,0,0,0,0,0
1426,1971,10,31,2,0,1,0,0,0,0,0,0,0,0,0
1426,1974,9,31,2,0,1,0,0,0,0,0,0,0,0,0
1426,1972,9,31,2,2.906881093978882,1,21.672669973041558,1.5334275044679904,1104.0609648616526,19.332290732354153,1.192137751376435,506.8634080164765,17.0691720091082,1.014828498359568,554.0544212197603
