"ScenarioId","LrsegId","AgencyId","LoadSourceId","SectorId","Amount","UnitId","NLoadEos","PLoadEos","SLoadEos","NLoadEor","PLoadEor","SLoadEor","NLoadEot","PLoadEot","SLoadEot"
1462,1976,9,61,4,,,0,0,0,0,0,0,0,0,0
1462,1975,10,61,4,,,0,0,0,0,0,0,0,0,0
1462,1974,10,61,4,,,0,0,0,0,0,0,0,0,0
1462,1971,9,61,4,,,0,0,0,0,0,0,0,0,0
1462,1976,6,61,4,,,0,0,0,0,0,0,0,0,0
1462,1974,9,61,4,,,111.13341113631243,57.5522817340958,0,94.06484522254623,44.1543674299663,0,95.58793937557948,37.58719186875256,0
1462,1973,9,61,4,,,0,0,0,0,0,0,0,0,0
1462,1972,9,61,4,,,0,0,0,0,0,0,0,0,0
1462,1971,10,61,4,,,0,0,0,0,0,0,0,0,0
1462,1975,9,61,4,,,0,0,0,0,0,0,0,0,0
1462,1977,9,61,4,,,0,0,0,0,0,0,0,0,0
1462,1970,9,61,4,,,0,0,0,0,0,0,0,0,0
1462,1977,6,61,4,,,0,0,0,0,0,0,0,0,0
1462,1976,9,5,1,76.06427764892578,1,355.9881650162871,2.889480677519055,2270.7357885406504,300.14516885542054,2.1026175510606047,996.3265374940991,316.82724332856105,1.7898906477071437,1089.0885282830213
1462,1971,10,5,1,0,1,0,0,0,0,0,0,0,0,0
1462,1972,9,5,1,280.84033203125,1,1515.9419845250475,10.662274314726844,7139.012725286813,1347.432523752035,8.259744095044596,3265.8001100714205,1189.6964429620662,7.031254305243122,3569.8591793910514
1462,1970,9,5,1,15.694818496704102,1,74.60554337208524,0.6013259552208073,609.7644856959186,70.87125871405682,0.5556446238006387,403.2835598118746,74.97931407493138,0.47300238461714017,440.830874324527
1462,1973,9,5,1,6.536242961883545,1,29.34338520822623,0.24779467281957834,132.06141377754153,27.976673028866262,0.23625326425612142,125.91045534679226,27.849154603688305,0.20111479996398435,137.6332229933153
1462,1976,6,5,1,0,1,0,0,0,0,0,0,0,0,0
1462,1977,9,5,1,21.204492568969727,1,103.7665087143533,0.802309981207471,699.6836964312645,96.00642374422901,0.6357790282962252,341.38561421408025,101.60004065574438,0.5412182240092738,373.1699820989762
1462,1974,9,5,1,337.290771484375,1,1333.127151755964,12.633484395106814,11080.33027735473,1122.5247767170326,9.642195132286915,5487.554555974366,1140.7006523059172,8.208090378557982,5998.467862022903
1462,1975,9,5,1,43.77030563354492,1,187.49763171980902,1.6199601741381238,1784.8714427141044,164.37623152568133,1.3175079346924274,1045.1996853233832,172.1591210280035,1.1215521003315163,1142.5119619053228
1462,1977,6,5,1,0,1,0,0,0,0,0,0,0,0,0
1462,1975,10,5,1,0,1,0,0,0,0,0,0,0,0,0
1462,1974,10,5,1,0,1,0,0,0,0,0,0,0,0,0
1462,1971,9,5,1,202.70669555664062,1,887.7752697338776,7.583049560671579,7176.162792498977,752.3723139196471,5.54224428793493,3540.8160847164713,782.71400402005,4.7179341831705,3870.480242676012
1462,1973,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1462,1971,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1462,1976,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1462,1970,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1462,1975,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1462,1975,10,40,3,0,1,0,0,0,0,0,0,0,0,0
1462,1972,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1462,1977,6,40,3,0,1,0,0,0,0,0,0,0,0,0
1462,1974,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1462,1976,6,40,3,0,1,0,0,0,0,0,0,0,0,0
1462,1971,10,40,3,0,1,0,0,0,0,0,0,0,0,0
1462,1974,10,40,3,0,1,0,0,0,0,0,0,0,0,0
1462,1977,9,40,3,0,1,0,0,0,0,0,0,0,0,0
1462,1971,9,9,1,427.7718505859375,1,7761.025582084612,197.2231772670838,503595.6319078286,6560.012043198319,143.76576920088584,247827.09491346902,6824.564378241965,122.38317216713477,270900.78996271355
1462,1970,9,9,1,40.74895095825195,1,811.5399861174794,19.24880916902719,50121.72898483429,758.2638483202504,17.494535191483173,32605.119764432377,802.2166427755794,14.89253474053051,35640.7869934385
1462,1971,10,9,1,0,1,0,0,0,0,0,0,0,0,0
1462,1977,9,9,1,2.722538709640503,1,56.49205734557425,1.278435910384871,5159.136785201056,52.862965006417966,1.0246227478133545,2545.901130297238,55.942916987969824,0.8722283673576439,2782.934721505319
1462,1977,6,9,1,0,1,0,0,0,0,0,0,0,0,0
1462,1972,9,9,1,427.52069091796875,1,9342.976523332127,199.19275981451713,340398.51561522513,8269.876783292495,153.66665755584387,155070.22275513608,7301.770455578106,130.8114797600172,169507.8815281598
1462,1975,10,9,1,0,1,0,0,0,0,0,0,0,0,0
1462,1973,9,9,1,16.669456481933594,1,314.2051544000328,7.747642737267965,12726.960932704433,299.6529816264015,7.388816555958569,12137.521415935158,298.28715530825957,6.28986172233885,13267.57326883182
1462,1974,9,9,1,945.6087646484375,1,15161.690266002424,436.36946193281784,1048531.0971813097,12870.54680071781,335.76245760199413,523519.0493091124,13078.946171727623,285.8237735197395,572260.769420251
1462,1976,9,9,1,85.31906127929688,1,1651.3525596197283,39.8703782786839,88703.58556377901,1355.4813741943967,28.245471584245827,37890.83992474253,1430.8190560151493,24.044460868890692,41418.62886924238
1462,1974,10,9,1,0,1,0,0,0,0,0,0,0,0,0
1462,1975,9,9,1,164.74545288085938,1,2898.5329571229167,76.45521100713603,207483.23148683974,2486.5649361367914,60.84632210418913,118892.28478342481,2604.298868583576,51.79651564628524,129961.6326437083
1462,1976,6,9,1,0,1,0,0,0,0,0,0,0,0,0
1462,1975,10,36,2,0,1,0,0,0,0,0,0,0,0,0
1462,1974,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1462,1971,10,36,2,0,1,0,0,0,0,0,0,0,0,0
1462,1977,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1462,1973,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1462,1976,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1462,1975,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1462,1972,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1462,1976,6,36,2,0,1,0,0,0,0,0,0,0,0,0
1462,1970,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1462,1974,10,36,2,0,1,0,0,0,0,0,0,0,0,0
1462,1971,9,36,2,0,1,0,0,0,0,0,0,0,0,0
1462,1977,6,36,2,0,1,0,0,0,0,0,0,0,0,0
1462,1971,10,45,3,4.243749618530273,1,4.3793799531275575,0.17557957944446306,89.23589217597555,3.8255775908705685,0.13227276447143616,45.38426280974028,3.9798555827234656,0.11259954714749229,49.60971943494242
1462,1976,6,45,3,0,1,0,0,0,0,0,0,0,0,0
1462,1974,9,45,3,222.78515625,1,269.80321431859863,9.281287239419322,7154.354500174445,233.4509437056449,7.279224787151797,3641.000588198391,237.23097190360699,6.196569776804591,3979.9923246570015
1462,1970,9,45,3,1.3505752086639404,1,1.381354466466473,0.05626531255961412,28.89719011290691,1.3342013774866355,0.05286217860763762,19.432163691615095,1.4115384139767622,0.04499987126023377,21.241375954398073
1462,1975,10,45,3,8.973623275756836,1,10.951139747819944,0.3730052139445665,264.1443314721743,9.957204594269937,0.3146289709416086,160.42369640177319,10.428658541047579,0.2678335165147092,175.3597850112109
1462,1972,9,45,3,102.52434539794922,1,122.65421259033121,4.271190750267076,1017.3481793266216,110.12652948583232,3.3423410494232537,470.1171385902374,97.2346578366863,2.8452273609114984,513.8869269462766
1462,1977,6,45,3,0,1,0,0,0,0,0,0,0,0,0
